633	-0.5272
634	-0.5156
635	-0.7057
636	-0.6422
637	-0.5506
638	-0.4339
639	-0.3144
640	-0.5974
641	-0.6519
642	-0.7805
643	-0.72
644	-0.7655
645	-0.7517
646	-0.7119
647	-0.3333
648	-0.4437
649	-0.5351
650	-0.6197
651	-0.4165
652	-0.2168
653	-0.3678
654	-0.378
655	-0.4292
656	-0.505
657	-0.2831
658	-0.3258
659	-0.2571
660	-0.3682
661	-0.5437
662	-0.9539
663	-0.7911
664	-0.381
665	-0.4877
666	-0.3046
667	-0.3717
668	-0.7903
669	-0.9069
670	-0.7995
671	-0.3025
672	-0.2557
673	-0.2228
674	-0.2773
675	-0.3957
676	-0.3566
677	-0.2502
678	-0.3672
679	-0.4007
680	-0.2927
681	-0.3206
682	-0.3485
683	-0.4937
684	-0.5043
685	-0.3702
686	-0.3732
687	-0.2058
688	-0.2267
689	-0.09286
690	-0.45
691	-0.3115
692	-0.6723
693	-0.5531
694	-0.6347
695	-0.6837
696	-0.5566
697	-0.8615
698	-0.5199
699	-0.472
700	-0.2637
701	-0.3112
702	-0.3766
703	-0.5243
704	-0.5993
705	-0.6314
706	-0.7436
707	-0.8508
708	-0.7264
709	-0.7703
710	-0.7425
711	-0.5762
712	-0.2483
713	-0.1611
714	-0.3569
715	-0.3377
716	-0.4268
717	-0.4781
718	-0.4697
719	-0.402
720	-0.3782
721	-0.5864
722	-0.5937
723	-0.6776
724	-0.5981
725	-0.5695
726	-0.6193
727	-0.6445
728	-0.6115
729	-0.6948
730	-0.7664
731	-0.9829
732	-0.9837
733	-0.8498
734	-0.966
735	-1.101
736	-1.079
737	-1.241
738	-0.8406
739	-0.6063
740	-0.5005
741	-0.3589
742	-0.2648
743	-0.2154
744	-0.2881
745	-0.2309
746	-0.1941
747	-0.4994
748	-0.5944
749	-0.6918
750	-0.6299
751	-0.6717
752	-0.2264
753	-0.5445
754	-0.6221
755	-0.5435
756	-0.5575
757	-0.57
758	-0.7977
759	-0.5153
760	-0.4839
761	-0.513
762	-0.4608
763	-0.4211
764	-0.2168
765	-0.4139
766	-0.1798
767	-0.3718
768	-0.4428
769	-0.4302
770	-0.4904
771	-0.4925
772	-0.6184
773	-0.5677
774	-0.6303
775	-0.5352
776	-0.4617
777	-0.6457
778	-0.8276
779	-0.6099
780	-0.6708
781	-0.4033
782	-0.6403
783	-0.5391
784	-0.7642
785	-0.7341
786	-0.6949
787	-0.6397
788	-0.5917
789	-0.622
790	-0.5468
791	-0.4036
792	-0.2972
793	-0.246
794	-0.2056
795	-0.2543
796	-0.454
797	-0.3919
798	-0.5053
799	-0.4971
800	-0.6403
801	-0.7794
802	-0.6978
803	-0.711
804	-0.8307
805	-0.8361
806	-0.7667
807	-0.8216
808	-0.7358
809	-0.6352
810	-0.7112
811	-0.5619
812	-0.6853
813	-0.5634
814	-0.6818
815	-0.6813
816	-0.5714
817	-0.5487
818	-0.5908
819	-0.9792
820	-1.15
821	-0.6543
822	-0.8345
823	-0.6934
824	-0.4786
825	-0.6066
826	-0.6068
827	-0.5792
828	-0.5892
829	-0.6302
830	-0.3604
831	-0.4697
832	-0.5862
833	-0.7024
834	-0.6752
835	-0.5364
836	-0.308
837	-0.5125
838	-0.4353
839	-0.4136
840	-0.6146
841	-0.5029
842	-0.2384
843	-0.135
844	-0.325
845	-0.6289
846	-0.5467
847	-0.4881
848	-0.8678
849	-0.896
850	-0.5882
851	-0.5419
852	-0.4063
853	-0.7794
854	-0.6707
855	-0.5328
856	-0.6529
857	-0.57
858	-0.4053
859	-0.3604
860	-0.2388
861	-0.3517
862	-0.2432
863	-0.3745
864	-0.2874
865	-0.3672
866	-0.4895
867	-0.2993
868	-0.4857
869	-0.7316
870	-0.676
871	-0.7277
872	-0.4972
873	-0.6257
874	-0.6578
875	-0.5926
876	-0.4973
877	-0.765
878	-0.8225
879	-0.618
880	-0.2984
881	-0.4515
882	-0.3998
883	-0.4701
884	-0.3174
885	-0.3172
886	-0.3297
887	-0.3116
888	-0.3938
889	-0.4129
890	-0.6617
891	-0.6562
892	-0.5881
893	-0.6947
894	-0.5416
895	-0.45
896	-0.5174
897	-0.4714
898	-0.3634
899	-0.3967
900	-0.3366
901	-0.5603
902	-0.8783
903	-0.9953
904	-0.6857
905	-0.4866
906	-0.3557
907	-0.2651
908	-0.1704
909	-0.21
910	-0.4096
911	-0.5102
912	-0.4908
913	-0.6064
914	-0.7014
915	-0.7605
916	-0.7748
917	-0.6457
918	-0.8223
919	-0.6489
920	-0.6637
921	-0.9093
922	-0.6368
923	-0.4177
924	-0.3715
925	-0.4522
926	-0.5056
927	-0.6234
928	-0.3823
929	-0.5582
930	-0.4336
931	-0.6271
932	-0.4335
933	-0.6608
934	-0.499
935	-0.5465
936	-0.7263
937	-0.5912
938	-0.3657
939	-0.4199
940	-0.9133
941	-0.7406
942	-0.5435
943	-0.4414
944	-0.2702
945	-0.2982
946	-0.508
947	-0.4746
948	-0.3977
949	-0.5917
950	-0.8328
951	-0.5905
952	-0.9126
953	-0.8197
954	-0.6973
955	-0.4879
956	-0.5021
957	-0.5239
958	-0.4959
959	-0.4577
960	-0.4011
961	-0.2109
962	-0.4214
963	-0.5284
964	-0.5248
965	-0.4653
966	-0.4235
967	-0.325
968	-0.6793
969	-0.5715
970	-0.4614
971	-0.427
972	-0.3086
973	-0.4133
974	-0.4341
975	-0.4771
976	-0.4727
977	-0.6379
978	-0.6116
979	-0.5565
980	-0.3516
981	-0.5408
982	-0.19
983	-0.3202
984	-0.4846
985	-0.5279
986	-0.6242
987	-0.7423
988	-0.7945
989	-0.7022
990	-0.4763
991	-0.5043
992	-0.4248
993	-0.4256
994	-0.6269
995	-0.5247
996	-0.6183
997	-0.4086
998	-0.4724
999	-0.5564
1000	-0.5216
1001	-0.5076
1002	-0.2834
1003	-0.7284
1004	-0.3593
1005	-0.3875
1006	-0.5789
1007	-0.5185
1008	-0.4473
1009	-0.2287
1010	-0.4932
1011	-0.3922
1012	-0.3918
1013	-0.5957
1014	-0.6744
1015	-0.7994
1016	-0.697
1017	-0.4422
1018	-0.559
1019	-0.4639
1020	-0.5904
1021	-0.5425
1022	-0.5368
1023	-0.4789
1024	-0.5008
1025	-0.4112
1026	-0.5066
1027	-0.4647
1028	-0.4529
1029	-0.7103
1030	-0.697
1031	-0.3901
1032	-0.1893
1033	-0.2941
1034	-0.2751
1035	-0.3617
1036	-0.6519
1037	-0.5421
1038	-0.4339
1039	-0.6385
1040	-0.52
1041	-0.6748
1042	-0.4112
1043	-0.5603
1044	-0.6175
1045	-0.5836
1046	-0.5892
1047	-0.6016
1048	-0.4588
1049	-0.7606
1050	-0.7216
1051	-0.4944
1052	-0.4546
1053	-0.7775
1054	-0.867
1055	-0.5355
1056	-0.4668
1057	-0.5713
1058	-0.5703
1059	-0.46
1060	-0.5296
1061	-0.4397
1062	-0.7061
1063	-0.6414
1064	-0.7035
1065	-0.5216
1066	-0.6434
1067	-0.62
1068	-0.7187
1069	-0.7415
1070	-0.6144
1071	-0.5842
1072	-0.8933
1073	-0.6516
1074	-0.6235
1075	-0.5575
1076	-0.6114
1077	-0.1947
1078	-0.1134
1079	-0.3936
1080	-0.5477
1081	-0.5016
1082	-0.2831
1083	-0.2995
1084	-0.3649
1085	-0.4177
1086	-0.2947
1087	-0.5774
1088	-0.5927
1089	-0.8175
1090	-0.6853
1091	-0.4214
1092	-0.5828
1093	-0.3975
1094	-0.4085
1095	-0.4055
1096	-0.4967
1097	-0.5474
1098	-0.4851
1099	-0.5661
1100	-0.273
1101	-0.5274
1102	-0.6505
1103	-0.5455
1104	-0.3718
1105	-0.1913
1106	-0.09313
1107	-0.3449
1108	-0.5797
1109	-0.6044
1110	-0.4681
1111	-0.7355
1112	-0.64
1113	-0.4936
1114	-0.6163
1115	-0.6277
1116	-0.4465
1117	-0.5185
1118	-0.4073
1119	-0.5445
1120	-0.6029
1121	-0.3784
1122	-0.4851
1123	-0.7024
1124	-0.697
1125	-0.7858
1126	-0.6456
1127	-0.6433
1128	-0.658
1129	-0.5011
1130	-0.6767
1131	-0.4891
1132	-0.5506
1133	-0.7114
1134	-0.478
1135	-0.5215
1136	-0.4003
1137	-0.3779
1138	-0.3664
1139	-0.2872
1140	-0.502
1141	-0.6834
1142	-0.4878
1143	-0.7011
1144	-0.8886
1145	-0.7975
1146	-0.6442
1147	-0.7998
1148	-0.745
1149	-0.7376
1150	-0.7966
1151	-0.7944
1152	-0.8687
1153	-0.6984
1154	-0.6626
1155	-0.7839
1156	-0.6085
1157	-0.5404
1158	-0.6904
1159	-0.9163
1160	-0.7733
1161	-0.677
1162	-0.6644
1163	-0.4383
1164	-0.2464
1165	-0.2521
1166	-0.5137
1167	-0.5207
1168	-0.6871
1169	-0.6886
1170	-0.3901
1171	-0.5872
1172	-0.3672
1173	-0.4447
1174	-0.6289
1175	-0.7648
1176	-0.7558
1177	-0.5789
1178	-0.3496
1179	-0.2739
1180	-0.08584
1181	-0.3024
1182	-0.4706
1183	-0.4154
1184	-0.6007
1185	-0.8042
1186	-0.653
1187	-0.7976
1188	-0.543
1189	-0.3796
1190	-0.4306
1191	-0.3022
1192	-0.402
1193	-0.4974
1194	-0.4304
1195	-0.3088
1196	-0.4183
1197	-0.5288
1198	-0.4886
1199	-0.3506
1200	-0.4284
1201	-0.6047
1202	-0.6554
1203	-0.63
1204	-0.4925
1205	-0.3887
1206	-0.6261
1207	-0.7574
1208	-0.8088
1209	-0.5631
1210	-0.4175
1211	-0.5139
1212	-0.4706
1213	-0.3674
1214	-0.2241
1215	-0.3257
1216	-0.5649
1217	-0.5185
1218	-0.4146
1219	-0.453
1220	-0.3888
1221	-0.3339
1222	-0.4745
1223	-0.7558
1224	-0.8492
1225	-0.6006
1226	-0.5661
1227	-0.6093
1228	-0.5871
1229	-0.7699
1230	-0.4738
1231	-0.5653
1232	-0.5811
1233	-0.7283
1234	-0.6846
1235	-0.7532
1236	-1.029
1237	-0.808
1238	-0.7546
1239	-0.7083
1240	-0.6686
1241	-0.6744
1242	-0.7781
1243	-0.6368
1244	-0.5212
1245	-0.584
1246	-0.6922
1247	-0.8026
1248	-0.8876
1249	-0.8785
1250	-0.6753
1251	-0.7255
1252	-0.7966
1253	-0.7787
1254	-0.5787
1255	-0.5364
1256	-0.4157
1257	-0.6264
1258	-0.6622
1259	-0.6087
1260	-0.441
1261	-0.3186
1262	-0.2551
1263	-0.3073
1264	-0.2977
1265	-0.3811
1266	-0.3467
1267	-0.5249
1268	-0.4923
1269	-0.4878
1270	-0.7125
1271	-0.7082
1272	-0.6624
1273	-0.5336
1274	-0.7064
1275	-0.7977
1276	-0.7684
1277	-0.5747
1278	-0.4536
1279	-0.6848
1280	-0.447
1281	-0.5984
1282	-0.6305
1283	-0.4762
1284	-0.3755
1285	-0.5595
1286	-0.6913
1287	-0.5948
1288	-0.3637
1289	-0.2314
1290	-0.2623
1291	-0.1508
1292	-0.3622
1293	-0.5295
1294	-0.5545
1295	-0.4347
1296	-0.4414
1297	-0.3837
1298	-0.5069
1299	-0.3777
1300	-0.4049
1301	-0.2439
1302	-0.1968
1303	-0.4022
1304	-0.5707
1305	-0.6706
1306	-0.7509
1307	-0.8591
1308	-0.9222
1309	-0.4786
1310	-0.6474
1311	-0.7725
1312	-0.6369
1313	-1.054
1314	-0.7379
1315	-0.5826
1316	-0.5585
1317	-0.2256
1318	-0.1944
1319	-0.3278
1320	-0.5461
1321	-0.4078
1322	-0.4922
1323	-0.5597
1324	-0.6567
1325	-0.9085
1326	-0.5955
1327	-0.7587
1328	-0.4736
1329	-0.1062
1330	-0.02753
1331	-0.4933
1332	-0.5289
1333	-0.3874
1334	-0.2424
1335	-0.411
1336	-0.6907
1337	-0.6434
1338	-0.5164
1339	-0.4774
1340	-0.4436
1341	-0.7508
1342	-0.6608
1343	-0.76
1344	-1.155
1345	-1.006
1346	-0.7633
1347	-0.4464
1348	-0.53
1349	-0.4716
1350	-0.4921
1351	-0.7095
1352	-0.9359
1353	-0.7002
1354	-0.7338
1355	-0.5875
1356	-0.5263
1357	-0.2359
1358	-0.3055
1359	-0.2723
1360	-0.5021
1361	-0.4139
1362	-0.4577
1363	-0.6332
1364	-0.549
1365	-0.7048
1366	-0.5888
1367	-0.5626
1368	-0.7672
1369	-0.9057
1370	-0.8535
1371	-0.6539
1372	-0.8909
1373	-0.8539
1374	-0.7753
1375	-0.5107
1376	-0.5413
1377	-0.5421
1378	-0.409
1379	-0.3918
1380	-0.25
1381	-0.6652
1382	-0.5353
1383	-0.09115
1384	-0.1009
1385	-0.4528
1386	-0.3227
1387	-0.5556
1388	-0.8789
1389	-0.8717
1390	-0.6243
1391	-0.5935
1392	-0.7298
1393	-0.7795
1394	-1.018
1395	-0.8042
1396	-1.129
1397	-0.7537
1398	-0.6358
1399	-0.8331
1400	-0.7683
1401	-0.4584
1402	-0.4203
1403	-0.3317
1404	-0.3991
1405	-0.3666
1406	-0.3857
1407	-0.7933
1408	-0.5318
1409	-0.5092
1410	-0.5827
1411	-0.7116
1412	-0.8203
1413	-0.8936
1414	-0.838
1415	-0.8017
1416	-0.6594
1417	-0.4923
1418	-0.351
1419	-0.5089
1420	-0.3093
1421	-0.2515
1422	-0.05215
1423	-0.5485
1424	-0.4839
1425	-0.4444
1426	-0.3285
1427	-0.3722
1428	-0.3587
1429	-0.4668
1430	-0.5565
1431	-0.5788
1432	-0.4686
1433	-0.5537
1434	-0.3711
1435	-0.1191
1436	-0.2866
1437	-0.4805
1438	-0.7546
1439	-0.7433
1440	-0.5119
1441	-0.5307
1442	-0.5988
1443	-0.7834
1444	-0.6406
1445	-0.5277
1446	-0.6717
1447	-0.4042
1448	-0.2645
1449	-0.4375
1450	-0.2469
1451	-0.2953
1452	-0.08853
1453	-0.386
1454	-0.6945
1455	-0.504
1456	-0.5394
1457	-0.4774
1458	-0.4466
1459	-0.4227
1460	-0.7065
1461	-0.9157
1462	-0.9974
1463	-0.7469
1464	-0.733
1465	-0.5241
1466	-0.7187
1467	-0.5637
1468	-0.5971
1469	-0.7925
1470	-0.6868
1471	-0.5216
1472	-0.4978
1473	-0.4831
1474	-0.6277
1475	-0.4729
1476	-0.5473
1477	-0.5255
1478	-0.5549
1479	-0.3087
1480	-0.2368
1481	-0.3112
1482	-0.2881
1483	-0.4948
1484	-0.4354
1485	-0.3422
1486	-0.4024
1487	-0.5793
1488	-0.4894
1489	-0.5099
1490	-0.6481
1491	-0.533
1492	-0.6648
1493	-0.648
1494	-0.8067
1495	-0.8175
1496	-0.7355
1497	-0.9164
1498	-0.8814
1499	-0.9478
1500	-0.7992
501	-0.3887
502	-0.3622
503	-0.4303
504	-0.3014
505	-0.3113
506	-0.2823
507	-0.4201
508	-0.3386
509	-0.4963
510	-0.5074
511	-0.4699
512	-0.6801
513	-0.6444
514	-0.598
515	-0.6644
516	-0.4938
517	-0.5392
518	-0.275
519	-0.4961
520	-0.5945
521	-0.6122
522	-0.5717
523	-0.58
524	-0.482
525	-0.5346
526	-0.5497
527	-0.7986
528	-0.6876
529	-0.5198
530	-0.4445
531	-0.4493
532	-0.5184
533	-0.562
534	-0.2282
535	-0.4443
536	-0.6306
537	-0.5962
538	-0.6415
539	-0.6741
540	-0.6492
541	-0.4457
542	-0.4024
543	-0.4762
544	-0.3501
545	-0.5018
546	-0.5312
547	-0.7453
548	-0.6985
549	-0.787
550	-0.8111
551	-0.931
552	-1.146
553	-0.8213
554	-0.5923
555	-0.3562
556	-0.3872
557	-0.2284
558	-0.5046
559	-0.4641
560	-0.4508
561	-0.3884
562	-0.4133
563	-0.5672
564	-0.2832
565	-0.4133
566	-0.3737
567	-0.2828
568	-0.3712
569	-0.5491
570	-0.689
571	-0.7691
572	-0.6099
573	-0.4312
574	-0.403
575	-0.5873
576	-0.5676
577	-0.3573
578	-0.3542
579	-0.3581
580	-0.6871
581	-0.51
582	-0.5923
583	-0.4436
584	-0.5958
585	-0.6217
586	-0.5514
587	-0.2651
588	-0.5107
589	-0.727
590	-1.145
591	-1.012
592	-0.8135
593	-0.5865
594	-0.5203
595	-0.6389
596	-0.5239
597	-0.5181
598	-0.3433
599	-0.3694
600	-0.6396
601	-0.6529
602	-0.3908
603	-0.4224
604	-0.6044
605	-0.5561
606	-0.4417
607	-0.2306
608	-0.1946
609	-0.1068
610	-0.4037
611	-0.3861
612	-0.2856
613	-0.2978
614	-0.5467
615	-0.603
616	-0.5818
617	-0.5312
618	-0.6022
619	-0.4495
620	-0.4457
621	-0.4024
622	-0.4927
623	-0.4388
624	-0.4231
625	-0.4433
626	-0.5388
627	-0.5627
628	-0.391
629	-0.3853
630	-0.6135
631	-0.6649
632	-0.3508
633	-0.4947
634	-0.5611
635	-0.3763
636	-0.5389
637	-0.6407
638	-0.2629
639	-0.5089
640	-0.4075
641	-0.3531
642	-0.3186
643	-0.6121
644	-0.8659
645	-1.025
646	-0.9736
647	-0.9137
648	-0.5928
649	-0.4227
650	-0.3173
651	-0.3592
652	-0.4777
653	-0.4268
654	-0.3803
655	-0.2875
656	-0.4005
657	-0.6725
658	-0.6266
659	-0.6915
660	-0.6181
661	-0.4641
662	-0.2629
663	-0.4228
664	-0.4588
665	-0.6741
666	-0.5156
667	-0.3748
668	-0.5432
669	-0.9223
670	-0.7581
671	-1.044
672	-0.606
673	-0.4393
674	-0.2113
675	-0.141
676	-0.213
677	-0.3544
678	-0.3462
679	-0.5917
680	-0.5856
681	-0.304
682	-0.4922
683	-0.5255
684	-0.694
685	-0.6838
686	-0.9198
687	-0.7799
688	-0.5374
689	-0.7851
690	-0.6736
691	-0.3632
692	-0.4953
693	-0.36
694	-0.5252
695	-0.4885
696	-0.6357
697	-0.5485
698	-0.7827
699	-0.8008
700	-0.759
701	-0.3549
702	-0.3034
703	-0.3587
704	-0.525
705	-0.7203
706	-0.4601
707	-0.5317
708	-0.7924
709	-0.7663
710	-0.7042
711	-0.7656
712	-0.7796
713	-0.7775
714	-0.7085
715	-0.3639
716	-0.5093
717	-0.5007
718	-0.5315
719	-0.6003
720	-0.2994
721	-0.5337
722	-0.3891
723	-0.3262
724	-0.6133
725	-0.512
726	-0.5091
727	-0.5767
728	-0.5673
729	-0.6613
730	-0.5646
731	-0.7237
732	-0.5977
733	-0.5156
734	-0.5118
735	-0.6104
736	-0.629
737	-0.6269
738	-0.7028
739	-0.6995
740	-0.7483
741	-0.6606
742	-0.8227
743	-0.7654
744	-0.3972
745	-0.2887
746	-0.3917
747	-0.2883
748	-0.4724
749	-0.4653
750	-0.7189
751	-0.6651
752	-0.935
753	-0.3639
754	-0.5332
755	-0.8295
756	-0.6724
757	-0.7491
758	-0.4459
759	-0.6298
760	-0.7291
761	-0.9875
762	-0.9003
763	-0.6125
764	-0.6572
765	-0.3066
766	-0.528
767	-0.5643
768	-0.629
769	-0.7276
770	-0.8155
771	-0.8054
772	-0.4538
773	-0.6279
774	-0.5783
775	-0.5383
776	-0.5779
777	-0.4672
778	-0.4645
779	-0.5954
780	-0.3798
781	-0.6394
782	-0.4312
783	-0.4918
784	-0.4207
785	-0.5697
786	-0.4589
787	-0.352
788	-0.1885
789	-0.2761
790	-0.576
791	-0.8117
792	-0.7483
793	-0.544
794	-0.2851
795	-0.4419
796	-0.5817
797	-0.8409
798	-0.4836
799	-0.634
800	-0.5878
801	-0.5825
802	-0.6802
803	-0.3184
804	-0.4264
805	-0.5295
806	-0.5063
807	-0.5053
808	-0.7457
809	-0.6857
810	-0.6676
811	-0.7223
812	-0.6393
813	-0.7724
814	-0.7448
815	-0.641
816	-0.4366
817	-0.2925
818	-0.2571
819	-0.004884
820	0.02001
821	-0.4587
822	-0.2717
823	-0.4353
824	-0.5282
825	-0.5296
826	-0.7413
827	-0.7104
828	-0.6778
829	-0.4621
830	-0.6812
831	-0.5913
832	-0.7827
833	-0.6415
834	-0.5901
835	-0.64
836	-0.5805
837	-0.4793
838	-0.3512
839	-0.5224
840	-0.3822
841	-0.4811
842	-0.5106
843	-0.8395
844	-0.7242
845	-0.6899
846	-0.7699
847	-0.5579
848	-0.4892
849	-0.1049
850	-0.5066
851	-0.5621
852	-0.6958
853	-0.5706
854	-0.5624
855	-0.5277
856	-0.4833
857	-0.6232
858	-0.7667
859	-0.7949
860	-0.846
861	-0.7307
862	-0.6232
863	-0.5749
864	-0.6663
865	-0.6332
866	-0.4521
867	-0.6201
868	-0.5785
869	-0.4704
870	-0.5948
871	-0.6091
872	-0.7496
873	-0.4543
874	-0.789
875	-0.751
876	-0.7712
877	-0.5648
878	-0.3547
879	-0.5932
880	-0.8564
881	-0.6034
882	-0.7168
883	-0.2835
884	-0.2881
885	-0.3026
886	-0.3752
887	-0.4591
888	-0.4355
889	-0.5704
890	-0.5193
891	-0.5407
892	-0.6365
893	-0.9857
894	-0.9309
895	-0.8251
896	-0.4105
897	-0.5148
898	-0.6305
899	-0.4596
900	-0.6781
901	-0.6262
902	-0.6391
903	-0.4767
904	-0.4706
905	-0.4165
906	-0.5528
907	-0.5272
908	-0.4825
909	-0.5739
910	-0.5388
911	-0.7597
912	-0.7238
913	-0.6534
914	-0.6032
915	-0.6464
916	-0.9365
917	-0.9098
918	-0.5092
919	-0.5936
920	-0.7545
921	-0.4517
922	-0.2845
923	-0.442
924	-0.3798
925	-0.5784
926	-0.4461
927	-0.4227
928	-0.4685
929	-0.5193
930	-0.4649
931	-0.4778
932	-0.9042
933	-0.5808
934	-0.6427
935	-0.8635
936	-0.7107
937	-0.8194
938	-0.883
939	-0.777
940	-0.4821
941	-0.6163
942	-0.8307
943	-0.4013
944	-0.4903
945	-0.2611
946	-0.3058
947	-0.3313
948	-0.5124
949	-0.5504
950	-0.6421
951	-0.9265
952	-0.6859
953	-0.4917
954	-0.5456
955	-0.9495
956	-0.924
957	-0.9544
958	-0.9465
959	-0.7166
960	-0.7162
961	-0.7554
962	-0.578
963	-0.4806
964	-0.4835
965	-0.6554
966	-0.9043
967	-0.8262
968	-0.5763
969	-0.7695
970	-0.4497
971	-0.4818
972	-0.429
973	-0.3445
974	-0.5024
975	-0.5431
976	-0.4156
977	-0.484
978	-0.5307
979	-0.652
980	-0.4151
981	-0.4135
982	-0.5018
983	-0.2946
984	-0.2524
985	-0.4249
986	-0.5379
987	-0.5614
988	-0.5975
989	-0.8022
990	-0.9181
991	-0.5793
992	-0.7344
993	-0.6699
994	-0.4506
995	-0.6039
996	-0.7735
997	-0.678
998	-0.4038
999	-0.3991
1000	-0.6382
1001	-0.5775
1002	-0.5427
1003	-0.4225
1004	-0.7501
1005	-0.8283
1006	-0.5885
1007	-0.3621
1008	-0.3347
1009	-0.4896
1010	-0.6687
1011	-0.7576
1012	-0.7483
1013	-0.6072
1014	-0.6937
1015	-0.6956
1016	-0.9413
1017	-0.9862
1018	-0.8398
1019	-1.134
1020	-1.004
1021	-0.9084
1022	-0.5444
1023	-0.2642
1024	-0.4024
1025	-0.5803
1026	-0.5987
1027	-0.8303
1028	-0.5872
1029	-0.4507
1030	-0.472
1031	-0.757
1032	-0.569
1033	-0.6002
1034	-0.2845
1035	-0.2567
1036	-0.1704
1037	-0.3969
1038	-0.4988
1039	-0.396
1040	-0.5596
1041	-0.3654
1042	-0.5726
1043	-0.5226
1044	-0.573
1045	-0.695
1046	-0.5616
1047	-0.6951
1048	-0.9404
1049	-0.6111
1050	-0.5585
1051	-0.4181
1052	-0.4518
1053	-0.4758
1054	-0.3916
1055	-0.4102
1056	-0.2598
1057	-0.1628
1058	-0.3775
1059	-0.505
1060	-0.5238
1061	-0.09501
1062	-0.3451
1063	-0.4592
1064	-0.5316
1065	-0.8661
1066	-0.5091
1067	-0.338
1068	-0.2736
1069	-0.2885
1070	-0.3839
1071	-0.5425
1072	-0.6147
1073	-0.471
1074	-0.5742
1075	-0.5535
1076	-0.4362
1077	-0.4041
1078	-0.5207
1079	-0.7348
1080	-0.7415
1081	-0.9987
1082	-0.9066
1083	-0.446
1084	-0.518
1085	-0.3767
1086	-0.5022
1087	-0.4611
1088	-0.4415
1089	-0.351
1090	-0.4075
1091	-0.6852
1092	-0.8189
1093	-0.7727
1094	-0.6692
1095	-0.5352
1096	-0.3186
1097	-0.332
1098	-0.5145
1099	-0.4251
1100	-0.7748
1101	-0.9252
1102	-0.4246
1103	-0.7682
1104	-0.6181
1105	-0.6058
1106	-0.5602
1107	-0.4142
1108	-0.4509
1109	-0.3967
1110	-0.5869
1111	-0.8395
1112	-0.7362
1113	-0.6975
1114	-0.7881
1115	-0.6302
1116	-1.026
1117	-0.7952
1118	-0.7985
1119	-0.4474
1120	-0.3478
1121	-0.3043
1122	-0.274
1123	-0.2934
1124	-0.4519
1125	-0.5655
1126	-0.54
1127	-0.5817
1128	-0.469
1129	-0.5784
1130	-0.5113
1131	-0.7329
1132	-0.6789
1133	-0.5751
1134	-0.7259
1135	-0.4819
1136	-0.3258
1137	-0.4828
1138	-0.4497
1139	-0.3081
1140	-0.2791
1141	-0.6053
1142	-0.6739
1143	-0.7567
1144	-0.8126
1145	-0.7828
1146	-0.8005
1147	-0.8316
1148	-0.8535
1149	-0.645
1150	-0.7926
1151	-0.5969
1152	-0.368
1153	-0.6345
1154	-0.6588
1155	-0.4381
1156	-0.6959
1157	-0.5514
1158	-0.6813
1159	-0.4929
1160	-0.542
1161	-0.5106
1162	-0.4424
1163	-0.482
1164	-0.5292
1165	-0.389
1166	-0.5604
1167	-0.6801
1168	-0.7197
1169	-0.6018
1170	-0.5057
1171	-0.695
1172	-0.7427
1173	-0.6822
1174	-0.8027
1175	-0.8787
1176	-0.8743
1177	-0.7503
1178	-0.7403
1179	-0.6511
1180	-0.7663
1181	-0.3372
1182	-0.204
1183	-0.2518
1184	-0.2917
1185	-0.2549
1186	-0.4558
1187	-0.2598
1188	-0.4704
1189	-0.5642
1190	-0.7856
1191	-0.6851
1192	-0.6185
1193	-0.5928
1194	-0.757
1195	-1.186
1196	-0.8397
1197	-0.8029
1198	-0.7903
1199	-0.7248
1200	-0.47
1201	-0.2993
1202	-0.3835
1203	-0.5109
1204	-0.5718
1205	-0.5178
1206	-0.4823
1207	-0.384
1208	-0.345
1209	-0.5813
1210	-0.6601
1211	-0.6029
1212	-0.616
1213	-0.6051
1214	-0.3776
1215	-0.3645
1216	-0.609
1217	-0.3988
1218	-0.5153
1219	-0.6054
1220	-0.5587
1221	-0.6299
1222	-0.4706
1223	-0.3309
1224	-0.5486
1225	-0.7432
1226	-0.8432
1227	-0.5246
1228	-0.5066
1229	-0.6604
1230	-0.5647
1231	-0.8086
1232	-0.544
1233	-0.67
1234	-0.6744
1235	-0.5773
1236	-0.6834
1237	-1.009
1238	-0.8818
1239	-0.8801
1240	-0.6639
1241	-0.5979
1242	-0.6152
1243	-0.6993
1244	-0.4593
1245	-0.5049
1246	-0.4119
1247	-0.7137
1248	-0.7622
1249	-0.7298
1250	-0.6379
1251	-0.7273
1252	-0.7836
1253	-0.6638
1254	-0.4955
1255	-0.4572
1256	-0.6177
1257	-0.5329
1258	-0.4488
1259	-0.4349
1260	-0.4298
1261	-0.3802
1262	-0.5403
1263	-0.3933
1264	-0.7971
1265	-0.8514
1266	-0.7834
1267	-0.7251
1268	-0.5576
1269	-0.8465
1270	-0.7505
1271	-1.131
1272	-0.7512
1273	-0.5789
1274	-0.457
1275	-0.4931
1276	-0.5145
1277	-0.6716
1278	-0.4901
1279	-0.385
1280	-0.2856
1281	-0.2436
1282	-0.3363
1283	-0.278
1284	-0.3752
1285	-0.1681
1286	-0.2388
1287	-0.4367
1288	-0.6021
1289	-0.5835
1290	-0.6237
1291	-0.44
1292	-0.4324
1293	-0.2746
1294	-0.5153
1295	-0.5437
1296	-0.6748
1297	-0.7334
1298	-0.5205
1299	-0.7432
1300	-0.5295
1301	-0.5672
1302	-0.4769
